store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week 
5559148982342884422,0.0,0.0,0.0,60.0,10.75,75.75
5561445288164916058,60.0,13.0,93.95,0.0,0.0,0.0
5562269655464152848,0.0,0.0,0.0,60.0,8.75,63.25
5562419012280717030,0.0,0.0,0.0,60.0,10.5,63.0
5563422712702975130,0.0,5.6,41.15044247787611,60.0,4.4,20.84955752212389
5563661163564879199,60.0,24.0,163.5,0.0,0.0,4.5
5564086730295360829,0.0,5.25,40.763636363636365,60.0,3.75,18.236363636363635
5564328728704031270,0.0,0.0,12.522935779816514,60.0,13.0,78.4770642201835
5565115538436196153,60.0,10.222910894444444,90.0,0.0,0.0,0.0
5565949645812698711,60.0,24.0,168.0,0.0,0.0,0.0
5566553151612438910,0.0,20.0,134.7027027027027,60.0,4.0,33.29729729729729
5566890459838890998,60.0,17.983333333333334,125.88333333333334,0.0,0.0,0.0
556794545452417388,0.0,0.0,0.0,13.374653666666667,2.0,14.0
5570215241536980129,60.0,15.983333333333333,111.88333333333335,0.0,0.0,-1.5158245029548804e-14
5570314770521046832,60.0,24.0,168.0,0.0,0.0,0.0
5571374115098045701,0.0,0.0,6.8108108108108105,60.0,12.0,77.1891891891892
5571830984849674766,60.0,9.12,53.333333333333336,0.0,2.8800000000000012,20.666666666666668
5572406067235121108,0.0,0.0,0.0,60.0,10.5,66.0
5573042382995353167,60.0,2.2229108944444445,38.0,0.0,0.0,0.0
5573822435355567205,0.0,0.0,0.0,60.0,24.0,168.0
5574390203990691862,60.0,16.5,115.5,0.0,0.0,0.0
5574626772966189695,60.0,10.5,51.54545454545454,0.0,0.0,11.454545454545459
557493158298586356,60.0,16.98333333333333,117.88333333333335,0.0,1.8947806286936005e-15,-1.5158245029548804e-14
55751279770776956,60.0,11.0,74.0,0.0,0.0,0.0
5576214754487069008,0.0,0.0,14.481818181818182,60.0,10.0,44.518181818181816
5577677760753594983,60.0,17.987499999999997,140.41151515151518,0.0,5.995833333333334,27.47181818181816
5577722409796050275,60.0,23.983333333333334,164.8719730941704,0.0,-3.789561257387201e-15,3.011360239162938
5577930270241338122,0.0,0.0,0.0,60.0,8.75,60.25
5578288353274200337,0.0,4.8,27.36486486486486,60.0,2.7,10.135135135135139
5578325506192718867,60.0,9.84375,64.12946428571429,0.0,0.65625,0.8705357142857111
5579953472163538559,60.0,9.0,44.0,0.0,0.0,0.0
5580238571535389259,0.0,7.833333333333333,45.0,60.0,0.0,0.0
5581189775195551812,60.0,23.98333333333333,127.83776758409788,0.0,0.0,40.045565749235465
5581332572518860075,0.0,0.0,0.0,60.0,10.5,54.5
5582182751361929347,60.0,24.0,168.0,0.0,0.0,0.0
5582190066166167535,0.0,7.0,47.0,60.0,0.0,0.0
5582998155993374734,60.0,7.0,35.0,0.0,0.0,0.0
5583858332520846678,60.0,24.0,168.0,0.0,0.0,0.0
5584037083213462840,60.0,24.0,168.0,0.0,0.0,0.0
5584908427513575472,60.0,24.0,168.0,0.0,0.0,0.0
5585560655174488961,60.0,12.983333333333333,91.93277777777779,0.0,0.0,0.0
5585723482450708131,60.0,4.159866666666667,29.249062499999997,0.0,4.506522222222222,31.415659722222223
558606924142336791,0.0,0.0,0.0,60.0,11.5,83.99944444444445
5586914578188229160,0.0,0.0,0.0,60.0,12.0,84.0
5587495528933036204,0.0,0.0,0.0,60.0,24.0,168.0
5587568496527379193,60.0,7.0,46.0,0.0,0.0,0.0
5588019355566894050,60.0,15.75,102.0,0.0,0.0,0.0
5588208013269746483,60.0,8.0,58.0,0.0,0.0,0.0
5588489906136779595,0.0,8.5,59.5,60.0,0.0,0.0
5588612963290840572,60.0,9.0,60.0,0.0,0.0,0.0
5589217632714292406,60.0,11.0,76.0,0.0,0.0,0.0
5589290560018876809,60.0,23.98333333333333,166.38333333333333,0.0,0.0,0.0
5589759233395429414,60.0,16.98333333333333,118.88333333333334,0.0,1.8947806286936005e-15,0.0
5590194849938294735,60.0,12.5,86.0,0.0,0.0,0.0
5590545370900166534,60.0,10.5,65.0,0.0,0.0,0.0
5591739049790616269,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
5591780097688062102,0.0,0.0,4.963636363636365,60.0,6.0,37.03636363636363
5593226062635218514,60.0,24.0,168.0,0.0,0.0,0.0
5594020914712168371,0.0,0.0,13.745454545454546,60.0,24.0,154.25454545454548
5594549218120174459,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
5594715193502855985,60.0,24.0,168.0,0.0,0.0,0.0
5595203993341523222,60.0,17.983333333333334,125.88333333333334,0.0,0.0,0.0
5595954411641868721,60.0,19.99972222222222,139.99805555555557,0.0,0.0,0.0
5596167135534126130,60.0,13.0,91.0,0.0,0.0,0.0
5596533644132483096,60.0,11.0,77.0,0.0,0.0,0.0
5597084868209253186,60.0,10.0,60.0,0.0,0.0,0.0
5598322066046623507,0.0,2.0,23.672727272727276,60.0,10.0,60.32727272727273
5598678635804366624,0.0,0.0,9.927927927927929,60.0,9.222910894444444,48.07207207207207
5599183880881982285,0.0,2.291666666666667,25.4375,60.0,8.708333333333334,51.5625
5599254935946311875,60.0,12.25,85.75,0.0,0.0,0.0
5599393017623648566,60.0,13.0,91.0,0.0,0.0,0.0
5599805648537780635,60.0,24.0,161.96923076923076,0.0,0.0,6.030769230769238
5599817024834832442,60.0,9.5,67.5,0.0,0.0,0.0
56010561297809355,60.0,11.75,95.93333333333334,0.0,0.0,0.0
5602552486972634883,60.0,13.0,91.0,0.0,0.0,0.0
5603116514462626618,60.0,9.5,66.0,0.0,0.0,0.0
5604888979691327179,60.0,24.0,168.0,0.0,0.0,0.0
5605838717283132554,0.0,0.0,0.0,60.0,11.25,68.73333333333333
5606060318037634800,0.0,0.0,0.0,60.0,12.0,84.0
5606609525857324770,0.0,0.0,0.0,60.0,24.0,168.0
5606755809537460723,0.0,0.0,8.571349206349206,60.0,24.0,21.428373015873017
5607088249711480761,0.0,0.0,13.735909090909091,60.0,23.98333333333333,154.14742424242425
5610284992872463884,0.0,0.0,1.0,60.0,24.0,0.0
5610412530533291063,0.0,0.0,0.0,60.0,24.0,168.0
5610661386476767341,60.0,9.5,66.5,0.0,0.0,0.0
561102915220055213,0.0,0.0,0.0,60.0,13.25,90.33333333333333
5611159588381427939,60.0,2.291666666666667,22.518518518518523,0.0,8.708333333333334,53.48148148148148
5612583820645068473,0.0,8.0,48.0,60.0,0.0,0.0
5613854412649451707,0.0,1.9671047831018518,42.532848484848486,60.0,0.809984322453704,17.449373737373737
5613997515443536260,60.0,5.0,43.0,0.0,0.0,0.0
5614151922970199785,60.0,10.5,73.5,0.0,0.0,0.0
5614170022374580162,0.0,0.6793333333333333,79.25555555555556,60.0,16.304,39.627777777777766
5615140510781733303,60.0,9.75,60.5,0.0,0.0,0.0
561514544361779350,60.0,13.5,91.0,0.0,0.0,0.0
561562924423938703,0.0,8.25,57.0,60.0,0.0,0.0
5616195377193904674,60.0,12.75,89.25,0.0,0.0,0.0
5616303561558360649,0.0,20.99972222222222,146.99805555555557,60.0,0.0,0.0
5616679962071175485,60.0,24.0,168.0,0.0,0.0,0.0
5617147641233795296,60.0,9.75,63.5,0.0,0.0,0.0
5617163336812398077,60.0,13.5,88.5,0.0,0.0,0.0
5617498176877551491,60.0,13.0,91.0,0.0,0.0,0.0
5618202929726326138,0.0,0.47916666666666674,6.605479102956168,60.0,11.020833333333334,65.39424311926605
5618759637463254600,0.0,5.6875,42.31363636363637,60.0,0.8125,1.1863636363636336
5618802221832925899,0.0,0.0,0.0,60.0,24.0,168.0
5619222304159093713,0.0,0.0,0.0,60.0,24.0,168.0
5620695598604185448,60.0,24.0,168.0,0.0,0.0,0.0
5621367600401473806,60.0,12.983333333333333,91.93277777777779,0.0,0.0,0.0
5622455737246620495,0.0,0.0,0.0,60.0,24.0,168.0
5622561332628285058,60.0,24.0,168.0,0.0,0.0,0.0
56229334079274642,60.0,11.983333333333333,56.920833333333334,0.0,0.0,26.9625
5623183175403629727,0.0,5.0,53.94495412844036,60.0,19.0,114.05504587155966
562451244119674240,60.0,10.0,71.0,0.0,0.0,0.0
5624832277732038378,60.0,3.333333333333333,50.81081081081081,0.0,6.666666666666667,9.189189189189195
5625751407379625810,60.0,11.5,80.5,0.0,0.0,0.0
5626350811004366804,60.0,12.75,88.25,0.0,0.0,0.0
5626437641796287460,60.0,14.0,92.0,0.0,0.0,0.0
5626806583354496807,60.0,18.49972222222222,131.49805555555557,0.0,0.0,0.0
5627202688410786056,60.0,24.0,168.0,0.0,0.0,0.0
5627904252074297008,60.0,18.49972222222222,129.49805555555557,0.0,0.0,0.0
5628225327758066795,0.0,0.0,0.0,60.0,24.0,0.75
5628351236084623530,60.0,2.2229108944444445,38.0,0.0,0.0,0.0
5628467935462537202,0.0,0.0,0.0,60.0,12.0,84.0
5629428951417969084,60.0,10.0,72.0,0.0,0.0,0.0
5629753151762504575,0.0,0.0,0.0,60.0,9.0,63.5
5629787442651546520,0.0,11.5,79.52727272727273,60.0,0.5,1.4727272727272671
5630432795445298111,0.0,3.0,23.5,60.0,0.0,0.0
5631063694141032107,0.0,0.0,49.86666666666667,60.0,9.0,5.133333333333334
5631841752214948847,0.0,0.0,0.0,60.0,9.0,63.0
5632797012366283008,60.0,14.0,98.0,0.0,0.0,0.0
5633140668771691358,0.0,0.0,0.0,60.0,12.5,87.5
5634049097101131254,0.0,0.0,0.0,60.0,9.0,63.0
5634059948434167283,60.0,12.983333333333333,91.93277777777779,0.0,0.0,0.0
5634645991715678728,0.0,0.0,0.0,60.0,12.0,84.0
5635111150622858294,60.0,23.983333333333334,167.88333333333333,0.0,-3.789561257387201e-15,0.0
5635581694593002980,60.0,11.0,55.0,0.0,0.0,0.0
5636741385517666975,60.0,8.142857142857142,54.45945945945945,0.0,2.357142857142857,10.54054054054055
5637359484422798898,60.0,14.5,101.5,0.0,0.0,0.0
56380181158657935,60.0,13.499722222222221,94.49805555555555,0.0,1.8947806286936005e-15,0.0
5638047890015633338,0.0,0.0,0.0,60.0,12.0,84.0
5638137015667642940,0.0,0.0,0.0,60.0,24.0,168.0
5638371070040836066,60.0,8.5,61.5,0.0,0.0,0.0
5638448267600207795,60.0,24.0,168.0,0.0,0.0,0.0
5639172641857941032,60.0,7.6840136054421775,76.17914798206279,0.0,5.299319727891156,13.704185351270553
5639223453832777366,60.0,24.0,168.0,0.0,0.0,0.0
5640982237566290087,60.0,9.857142857142858,64.12162162162163,0.0,0.6428571428571426,0.8783783783783747
564182480174003983,60.0,14.0,98.0,0.0,0.0,0.0
5642146448889051023,0.0,0.0,88.0,60.0,12.0,0.0
5642497509732673610,60.0,24.0,168.0,0.0,0.0,0.0
564267096330464927,60.0,11.5,67.94545454545454,0.0,0.5,6.054545454545458
5643274702783957132,60.0,14.5,101.5,0.0,0.0,0.0
5643892817541922941,60.0,24.0,168.0,0.0,0.0,0.0
5644145688352192993,0.0,0.375,49.82727272727273,60.0,8.625,13.172727272727276
5644582756627345395,0.0,0.0,0.0,60.0,11.5,71.48333333333333
5645142350769687198,60.0,10.625,98.4375,0.0,4.375,6.5625
5645218418215070857,60.0,24.0,168.0,0.0,0.0,0.0
5645225760472527242,60.0,16.0,112.0,0.0,0.0,0.0
5645759859946859449,0.0,0.0,56.18918918918919,60.0,11.0,20.810810810810803
5646902680719742708,60.0,9.5,68.5,0.0,0.0,0.0
5647156915163908549,60.0,11.0,79.0,0.0,0.0,0.0
5647343015515501178,60.0,16.0,111.0,0.0,0.0,0.0
5647592574746939118,0.0,0.0,0.0,60.0,14.999722222222223,104.99805555555555
5647843326339738955,0.0,0.0,0.0,60.0,24.0,168.0
5648717102664106608,0.0,0.0,0.0,60.0,24.0,168.0
5650255503970509955,60.0,24.0,168.0,0.0,0.0,0.0
5650259058595170673,60.0,14.483333333333333,86.9,0.0,0.0,0.0
5650559592132675381,0.0,11.0,66.0,60.0,0.0,0.0
565094336971198550,60.0,23.999722222222218,160.49833333333333,0.0,0.0,0.0
5651116878221246294,60.0,17.279999999999998,107.57894736842104,0.0,6.720000000000001,60.42105263157896
565167434491784400,0.0,0.0,3.3340909090909085,60.0,7.75,37.41590909090909
5652421799253576005,60.0,24.0,168.0,0.0,0.0,0.0
5652948553137053553,60.0,23.983333333333334,163.48464337700145,0.0,-3.789561257387201e-15,4.398689956331873
5653728001880474405,60.0,23.98333333333333,164.8169710806697,0.0,0.0,3.066362252663627
5654260221324432960,60.0,10.0,70.0,0.0,0.0,0.0
5654952808439786989,60.0,23.058823529411768,163.55947136563876,0.0,0.941176470588232,4.440528634361241
5656018764605910094,60.0,24.0,168.0,0.0,0.0,0.0
5656296001816046850,60.0,2.5,23.54545454545455,0.0,7.5,46.45454545454545
5657294792659223889,60.0,24.0,137.3217391304348,0.0,0.0,30.6782608695652
5657970094991585573,60.0,24.0,168.0,0.0,0.0,0.0
5658095063472105077,0.0,0.0,0.0,60.0,16.99972222222222,110.99805555555555
5658462824509404128,0.0,7.0,123.0,60.0,17.0,45.0
5659521538447616246,60.0,12.25,89.74944444444445,0.0,0.0,0.0
5659814264223297824,60.0,24.0,168.0,0.0,0.0,0.0
5659849945905861054,0.0,5.5,27.5,60.0,0.0,0.0
5660069261144776832,60.0,24.0,168.0,0.0,0.0,0.0
5660574577338512109,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
5662370112778677398,60.0,24.0,168.0,0.0,0.0,0.0
5662932632894687495,60.0,17.267999999999994,139.403125,0.0,6.7153333333333345,28.480208333333334
5663198402829866116,60.0,10.222910894444444,93.5,0.0,0.0,0.0
5664476668590101469,60.0,24.0,168.0,0.0,0.0,0.0
5664694225952143615,60.0,13.0,77.0,0.0,0.0,0.0
5666322712630812155,0.0,0.0,0.0,60.0,10.0,60.0
5666591683207730235,60.0,6.2229108944444445,41.0,0.0,0.0,0.0
5666826500323186845,60.0,10.5,71.5,0.0,0.0,0.0
5666938307315226964,60.0,24.0,168.0,0.0,0.0,0.0
566783404395258724,60.0,9.0,63.0,0.0,0.0,0.0
5668500403268316242,60.0,21.984722222222217,154.96923076923076,0.0,1.9986111111111124,12.91410256410257
5668663208996864175,60.0,9.5,68.5,0.0,0.0,0.0
5668837119792690319,60.0,10.333333333333334,72.33333333333333,0.0,0.0,0.0
5669138452980324424,0.0,2.7770891055555555,62.24972222222222,60.0,0.0,0.0
5670063460750150662,60.0,24.0,168.0,0.0,0.0,0.0
5670526858901086083,60.0,10.0,72.0,0.0,0.0,0.0
5670977555241596822,0.0,5.541666666666667,47.68348623853212,60.0,3.9583333333333335,19.816513761467885
5673474188305880803,60.0,12.999722222222225,91.99833333333332,0.0,-1.8947806286936005e-15,0.0
5673754807804657119,0.0,3.245833333333333,30.64425925925926,60.0,9.7375,61.28851851851853
567480884816909557,60.0,9.5,68.5,0.0,0.0,0.0
5676321144596788089,0.0,0.0,0.0,60.0,12.0,84.0
5676450759771209383,60.0,13.0,91.0,0.0,0.0,0.0
567740068613916275,60.0,24.0,168.0,0.0,0.0,0.0
5678809773717460304,0.0,0.0,0.0,60.0,24.0,168.0
5679404731506960928,60.0,9.75,68.25,0.0,0.0,0.0
5679514149103734217,60.0,24.0,168.0,0.0,0.0,0.0
5680032844970510764,60.0,24.0,168.0,0.0,0.0,0.0
5680290502434703848,0.0,0.0,0.0,60.0,24.0,168.0
5680465104891599145,0.0,2.15,20.828125,60.0,8.6,54.421875
5681286742850355378,60.0,12.75,89.25,0.0,0.0,0.0
5682194138442776356,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
5682763924043501419,60.0,13.0,91.0,0.0,0.0,0.0
568283481102428664,0.0,0.0,0.0,60.0,24.0,168.0
5683201415868326096,60.0,12.5,86.0,0.0,0.0,0.0
5683952737822362825,60.0,14.999722222222223,104.99805555555555,0.0,0.0,0.0
5683982283609387482,0.0,0.0,0.0,60.0,24.0,168.0
5684774152088884593,60.0,11.75,81.25,0.0,0.0,0.0
568672326749354242,60.0,10.222910894444444,93.5,0.0,0.0,0.0
5686886588859060943,60.0,10.25,73.75,0.0,0.0,0.0
5687429100870393327,0.0,9.5,62.5,60.0,0.0,0.0
5687492597967095753,60.0,24.0,168.0,0.0,0.0,0.0
5687653224523048489,60.0,24.0,165.05263157894737,0.0,0.0,2.9473684210526394
5688989275762781906,60.0,13.0,91.0,0.0,0.0,0.0
5689538244033114150,0.0,0.0,0.0,60.0,24.0,168.0
5691729145360408498,60.0,9.0,63.0,0.0,0.0,0.0
5691988921984233894,0.0,0.0,13.861926605504589,60.0,23.98333333333333,154.02140672782875
5692146340058537151,0.0,24.0,164.97297297297297,60.0,0.0,3.0270270270270276
5692403791547114243,60.0,24.0,168.0,0.0,0.0,0.0
5693932324957995427,60.0,24.0,168.0,0.0,0.0,0.0
5693945648443136681,0.0,0.0,168.0,60.0,24.0,0.0
5694284847317939009,60.0,24.0,168.0,0.0,0.0,0.0
5695444780759427290,60.0,9.0,54.0,0.0,0.0,0.0
5697155219085653154,60.0,13.999722222222223,97.99805555555557,0.0,0.0,-1.5158245029548804e-14
5697645670850161265,0.0,0.0,0.0,60.0,9.733333333333333,66.13333333333334
5698161761962790609,60.0,10.0,69.0,0.0,0.0,0.0
5698668073895892950,0.0,4.722222222222223,32.666666666666664,60.0,1.9444444444444438,14.0
5699121857246910449,60.0,3.9583333333333335,37.13636363636363,0.0,1.0416666666666667,5.863636363636366
5699540654486881559,60.0,7.2229108944444445,58.0,0.0,0.0,0.0
5699775637127338957,60.0,11.5,80.5,0.0,0.0,0.0
570004961483694663,60.0,24.0,168.0,0.0,0.0,0.0
5700059013259732483,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
5700511514140064807,60.0,24.0,168.0,0.0,0.0,0.0
5701369936085722597,0.0,0.0,168.0,60.0,24.0,0.0
5701711599762336297,60.0,10.0,70.0,0.0,0.0,0.0
5701799324402814110,60.0,15.0,105.0,0.0,0.0,0.0
570274623034286345,0.0,0.0,0.0,60.0,12.0,84.0
570349855703174635,60.0,13.499722222222221,94.49805555555555,0.0,1.8947806286936005e-15,0.0
5703782356755176390,0.0,0.0,0.0,60.0,9.5,69.0
5703999122945997287,60.0,24.0,168.0,0.0,0.0,0.0
5704218071214670909,60.0,11.0,77.0,0.0,0.0,0.0
5704255990610815829,60.0,7.913043478260869,66.74311926605505,0.0,6.086956521739131,30.25688073394496
5704365908807155452,60.0,12.0,90.96666666666667,0.0,0.0,0.0
5705225634147300631,0.0,18.99972222222222,138.99805555555557,60.0,0.0,0.0
5705572643367363693,60.0,7.5,60.5,0.0,0.0,0.0
5706558367006701016,60.0,24.0,168.0,0.0,0.0,0.0
5706830863935011539,60.0,23.983333333333334,167.88333333333333,0.0,-3.789561257387201e-15,0.0
5707059129682144444,60.0,24.0,166.5132743362832,0.0,0.0,1.4867256637168187
5707114606967434560,0.0,0.0,0.0,60.0,24.0,168.0
5707284313471389634,60.0,10.5,75.5,0.0,0.0,0.0
5707822156711873109,60.0,24.0,168.0,0.0,0.0,0.0
5708123000330918881,0.0,6.5,45.5,60.0,0.0,0.0
5708216178017926721,60.0,10.0,70.0,0.0,0.0,0.0
5708935501912909192,0.0,9.0,61.0,60.0,0.0,0.0
5708958025445530780,0.0,0.0,0.0,60.0,12.0,84.0
5710137538735180562,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
5710310374298398016,60.0,12.0,75.0,0.0,0.0,0.0
5710805843198118622,60.0,8.749837962962964,91.04768809167912,0.0,6.249884259259259,16.95036746387644
5711387831194927509,0.0,0.0,0.08181818181818289,60.0,24.0,0.9181818181818172
5711540913166429515,0.0,0.0,0.0,60.0,24.0,168.0
571462598420268401,0.0,7.5,50.5,60.0,0.0,0.0
5714662147747620158,60.0,2.52,19.327433628318584,0.0,0.4800000000000002,1.6725663716814172
571481271919627957,0.0,0.0,0.0,60.0,14.0,96.0
5715227160979644523,60.0,16.49972222222222,115.49805555555555,0.0,0.0,0.0
5716822721567619734,0.0,0.0,0.0,60.0,24.0,168.0
5717101832583620362,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
5718192414366853796,60.0,24.0,168.0,0.0,0.0,0.0
572036564431269871,60.0,23.983333333333334,167.88333333333333,0.0,-3.789561257387201e-15,0.0
5720380353339050384,60.0,15.5,101.5,0.0,0.0,0.0
5720721305898017317,0.0,0.0,0.0,60.0,10.0,67.0
5721357029476609077,60.0,10.0,56.0,0.0,0.0,0.0
5721399129915113367,60.0,12.0,81.0,0.0,0.0,0.0
5723059602183693938,60.0,7.75,37.75,0.0,0.0,0.0
5723378556210776623,60.0,7.2229108944444445,55.0,0.0,0.0,0.0
572367105408911827,60.0,20.49972222222222,135.8448259259259,0.0,0.0,7.6532296296296405
5723923838929179004,0.0,3.0,26.036697247706417,60.0,9.0,59.96330275229358
5724648593606384553,60.0,10.333333333333334,72.33333333333333,0.0,0.0,0.0
572482605434331319,60.0,16.5,115.5,0.0,0.0,0.0
5725087496079372631,0.0,4.59255319148936,122.50945945945948,60.0,19.39078014184397,45.37387387387386
572603891092687104,0.0,0.0,33.22018348623853,60.0,8.5,17.779816513761467
5727335955215724563,60.0,9.5,68.5,0.0,0.0,0.0
5727407597195975945,60.0,11.0,77.0,0.0,0.0,0.0
5727508544555049527,60.0,10.0,70.0,0.0,0.0,0.0
5729491505998118487,60.0,10.5,63.0,0.0,0.0,0.0
5731801079173639247,60.0,12.25,85.75,0.0,0.0,0.0
5732366815804134764,60.0,18.466666666666665,129.26666666666668,0.0,0.0,0.0
5732954796377259716,0.0,0.0,0.0,60.0,24.0,168.0
5733393565264082443,60.0,12.0,86.0,0.0,0.0,0.0
5733465239782575290,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
5734704011906867906,0.0,0.0,0.0,60.0,24.0,168.0
5735329199688542175,0.0,0.0,0.0,60.0,4.0,28.0
5736528995066171610,0.0,2.999953703703704,30.926795454545456,60.0,14.999768518518518,95.0712601010101
5737392147807394026,60.0,9.0,45.0,0.0,0.0,0.0
5739453570641890165,60.0,12.499722222222223,100.49805555555555,0.0,0.0,0.0
5739710855294806901,60.0,24.0,168.0,0.0,0.0,0.0
5739845485401709808,0.0,0.0,0.0,60.0,24.0,168.0
574001156673839354,0.0,0.0,0.0,60.0,24.0,168.0
5742316073498580817,60.0,13.983333333333333,97.88333333333334,0.0,0.0,0.0
5746321619405895926,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
5746639940009119704,60.0,10.222910894444444,93.5,0.0,0.0,0.0
5747892397068763655,0.0,0.0,0.0,60.0,9.733333333333333,66.13333333333334
5748443120724306083,60.0,23.98333333333333,163.46535087719298,0.0,0.0,4.417982456140362
5749922296635145506,60.0,14.749722222222223,103.49805555555557,0.0,0.0,-1.5158245029548804e-14
5750191018136937712,60.0,10.999722222222223,76.99805555555555,0.0,0.0,0.0
5750671646927722816,60.0,24.0,168.0,0.0,0.0,0.0
575088761587858670,60.0,9.5,66.5,0.0,0.0,0.0
5751466257590901001,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
5751929265034271798,0.0,0.0,0.0,60.0,10.0,70.0
5753143011368437793,60.0,24.0,168.0,0.0,0.0,0.0
5753896671947450124,60.0,23.64999999999999,165.55,0.0,3.789561257387201e-15,0.0
5755215675909180432,60.0,14.0,85.0,0.0,0.0,0.0
5755467035444389296,60.0,8.0,17.46330275229358,0.0,0.0,23.03669724770642
5756024470287807856,60.0,10.0,69.45079154375615,0.0,0.0,2.5486529006883
5756458182730137511,60.0,11.0,74.96666666666667,0.0,0.0,0.0
5758739425932323806,60.0,12.0,78.0,0.0,0.0,0.0
